file;speaker;session;task;pitch_mean;pitch_std;pitch_kurt;pitch_skew;formant_1_mean;formant_1_std;formant_1_kurt;formant_1_skew;formantbw_1_mean;formantbw_1_std;formantbw_1_kurt;formantbw_1_skew;formant_2_mean;formant_2_std;formant_2_kurt;formant_2_skew;formantbw_2_mean;formantbw_2_std;formantbw_2_kurt;formantbw_2_skew;formant_3_mean;formant_3_std;formant_3_kurt;formant_3_skew;formantbw_3_mean;formantbw_3_std;formantbw_3_kurt;formantbw_3_skew;art_tempo;sil_dur;pviv;npviv;pvic;npvic;pvi;npvi
064_sess1_task4.wav;064;1;4;125.30183024589459;0.8947632387323701;13.301784591396821;2.4667972356974053;571.0461314018403;0.580290159698978;3.1160262757019215;1.6702385198610221;571.0461314018403;0.580290159698978;3.1160262757019215;1.6702385198610221;1614.8848081861245;0.25424325981759566;0.08154124718621558;0.731207527337127;1614.8848081861245;0.25424325981759566;0.08154124718621558;0.731207527337127;2642.3027011916874;0.16109438835441334;1.797063967382372;0.938946897973526;2642.3027011916874;0.16109438835441334;1.797063967382372;0.938946897973526;0.06769736842105277;0.3030000000000003;0.021333333333333277;32.60186799402458;0.03333333333333345;48.714756214240545;0.02754966887417242;40.109742247810914
064_sess2_task1.wav;064;2;1;123.19870948122256;0.7923376603207827;3.3006726202729038;0.350277728445239;583.2416104289107;0.702394850724458;3.7645898276745857;1.997531242280335;583.2416104289107;0.702394850724458;3.7645898276745857;1.997531242280335;1750.3546465860293;0.27874144170003484;-0.0666067409309159;0.45086033807001547;1750.3546465860293;0.27874144170003484;-0.0666067409309159;0.45086033807001547;2766.8434468820774;0.1642789215878339;0.9185286312636753;1.0123024518115242;2766.8434468820774;0.1642789215878339;0.9185286312636753;1.0123024518115242;0.07156051763511796;0.3059999999999981;0.043430656934309565;50.37792576592506;0.03446187363834638;47.3725472824411;0.0346827411167551;43.21286395617161
064_sess2_task2.wav;064;2;2;124.69463379877645;0.8173231849460146;7.949782228361402;1.0157601302768933;606.4679423676172;0.7184996342811246;2.059061879434382;1.6013054669590343;606.4679423676172;0.7184996342811246;2.059061879434382;1.6013054669590343;1798.0137404713548;0.281483244474498;-0.22912447613054576;0.25207880136059835;1798.0137404713548;0.281483244474498;-0.22912447613054576;0.25207880136059835;2818.839791647175;0.17056705554678156;0.9011114857524487;1.0285027426501783;2818.839791647175;0.17056705554678156;0.9011114857524487;1.0285027426501783;0.08520930232558142;0.300086956521738;0.07345303867403351;56.87059926709625;0.0365322580645183;46.925009735286025;0.048661233993017576;45.87784498294985
064_sess2_task3.wav;064;2;3;118.6451819624901;0.8639368881013995;8.266556366148397;1.0640416319347086;641.1386904754038;0.7212281864234211;1.8725581378976832;1.5794197918444979;641.1386904754038;0.7212281864234211;1.8725581378976832;1.5794197918444979;1777.048927107805;0.29156892180870053;-0.40398847006067484;0.3466251613488178;1777.048927107805;0.29156892180870053;-0.40398847006067484;0.3466251613488178;2809.452171138532;0.17339990029955052;0.40149134154348687;0.7757697430822149;2809.452171138532;0.17339990029955052;0.40149134154348687;0.7757697430822149;0.07240579710144916;0.3029268292682927;0.03917543859649145;47.9909686992365;0.03720297029702975;48.75819615959518;0.035351704133430355;44.76377695104018
064_sess2_task4.wav;064;2;4;110.38800566127034;0.8491998561266434;14.64628418626117;1.8027812615429264;641.992050051854;0.6942529306437134;1.219522119781801;1.2544833977515606;641.992050051854;0.6942529306437134;1.219522119781801;1.2544833977515606;1722.7679428032752;0.2803832214861741;-0.5514009092349466;0.5548207507205315;1722.7679428032752;0.2803832214861741;-0.5514009092349466;0.5548207507205315;2824.239441171543;0.17840721065798695;0.1252776797795625;0.8603701629877873;2824.239441171543;0.17840721065798695;0.1252776797795625;0.8603701629877873;0.06309210526315792;0.24699999999999916;0.018833333333333764;32.90663006297746;0.030888888888889198;45.931230486442814;0.025629139072848084;39.63301649132016
065_sess1_task1.wav;065;1;1;114.14805302384265;0.8870109544592585;6.837752623297327;0.9240089993558345;541.46860656548;0.5926222062524605;7.3996636556101745;2.574491436734957;541.46860656548;0.5926222062524605;7.3996636556101745;2.574491436734957;1546.5307873863946;0.320765545942519;0.15318381291338667;0.6014331870041302;1546.5307873863946;0.320765545942519;0.15318381291338667;0.6014331870041302;2655.6360250260923;0.17327216454082026;0.8754138804205072;1.106715226137403;2655.6360250260923;0.17327216454082026;0.8754138804205072;1.106715226137403;0.07562075848303304;0.30892307692308213;0.04470957613815214;53.755729413187495;0.05208101851852286;52.35883043058662;0.044392809587223435;45.77411382934639
065_sess1_task2.wav;065;1;2;113.46181035365815;0.8651870648073442;11.159622574735817;1.3359623236346638;555.1153678498157;0.6024954820398536;4.987594218729453;2.150775647532516;555.1153678498157;0.6024954820398536;4.987594218729453;2.150775647532516;1600.549180763866;0.32784121068687244;-0.05717755497461541;0.46541829054838707;1600.549180763866;0.32784121068687244;-0.05717755497461541;0.46541829054838707;2751.810070272117;0.17169564193256115;0.45310552595551723;1.0028615146946271;2751.810070272117;0.17169564193256115;0.45310552595551723;1.0028615146946271;0.07770048309178679;0.30965217391304606;0.06358412698413252;57.156553035960265;0.03763769889841226;48.26368656195546;0.04421132596685794;44.528345705388894
065_sess1_task3.wav;065;1;3;120.07754693386859;0.808113048658779;8.665090101558807;1.175232446787674;523.3341912180501;0.581316962584002;7.598518228282533;2.6973030496490424;523.3341912180501;0.581316962584002;7.598518228282533;2.6973030496490424;1471.1957770752024;0.32516255120739507;0.23836226290988938;0.6036950238133674;1471.1957770752024;0.32516255120739507;0.23836226290988938;0.6036950238133674;2574.2514737377933;0.17009212322043285;1.8336145771724777;1.397006733168178;2574.2514737377933;0.17009212322043285;1.8336145771724777;1.397006733168178;0.07349607672188355;0.3283333333333316;0.033854389721627916;42.5109715424129;0.03126656848306449;41.20140171614741;0.029389446140428183;37.55826032474141
065_sess1_task4.wav;065;1;4;119.25926087942494;1.0501769025703214;18.947227434754144;3.2937661120324893;551.1755125300142;0.5497403277041504;6.694614953607525;2.223478999181996;551.1755125300142;0.5497403277041504;6.694614953607525;2.223478999181996;1497.521369167912;0.3331795539328516;0.4765548804490929;0.9644789917991234;1497.521369167912;0.3331795539328516;0.4765548804490929;0.9644789917991234;2611.8671821155135;0.20637733043610543;0.3953204131059529;1.126326484340402;2611.8671821155135;0.20637733043610543;0.3953204131059529;1.126326484340402;0.06462500000000002;0.37349999999999955;0.021428571428571554;36.268703803718054;0.036736842105263366;50.759246445646596;0.02792452830188705;40.411263217934284
065_sess2_task1.wav;065;2;1;115.15951102708922;0.8284860119860977;6.651880598789473;0.7048684114975667;544.5815719413166;0.6147564036904192;5.705856415199365;2.358002568197846;544.5815719413166;0.6147564036904192;5.705856415199365;2.358002568197846;1596.3500473686936;0.3085120626256483;-0.2461672136050339;0.44176382070501563;1596.3500473686936;0.3085120626256483;-0.2461672136050339;0.44176382070501563;2733.3135727387676;0.16677980649667454;0.3305572613960961;0.9650010991296538;2733.3135727387676;0.16677980649667454;0.3305572613960961;0.9650010991296538;0.06794782608695726;0.3282222222222235;0.03797603195739418;47.402890536990675;0.03364197530864565;45.873545419161985;0.032325986078891956;41.55954115451949
065_sess2_task2.wav;065;2;2;115.98212292364774;0.7500759166521793;6.718836210908785;0.5742984023411395;510.59115034490236;0.6445627915360402;6.350665369394541;2.4508337556959088;510.59115034490236;0.6445627915360402;6.350665369394541;2.4508337556959088;1656.8859990806523;0.31204145425341157;0.12326648559132103;0.4403366543939661;1656.8859990806523;0.31204145425341157;0.12326648559132103;0.4403366543939661;2812.0139725990257;0.16089098013668285;0.780286275136056;1.0304619618685946;2812.0139725990257;0.16089098013668285;0.780286275136056;1.0304619618685946;0.08073964497041426;0.32010526315789534;0.04561278863232736;52.224136797750795;0.03588310038119683;45.966380602985204;0.036994818652852555;44.06046099248564
065_sess2_task3.wav;065;2;3;118.16882784488045;0.7696319678128661;8.758678008297984;0.9976380639754967;541.1062342250508;0.6307187767946152;4.535132778885999;2.2615253190852656;541.1062342250508;0.6307187767946152;4.535132778885999;2.2615253190852656;1565.1190092681493;0.3243649451245547;-0.17036707768025838;0.48888642192463055;1565.1190092681493;0.3243649451245547;-0.17036707768025838;0.48888642192463055;2696.497780229859;0.16026716374738273;1.294673088901427;1.2337517289565756;2696.497780229859;0.16026716374738273;1.294673088901427;1.2337517289565756;0.08043269230769251;0.3710454545454507;0.04312649164677836;46.567266534399344;0.03872374798061459;48.73463052228789;0.03779595765158845;43.61759793531126
065_sess2_task4.wav;065;2;4;115.0190604309886;0.7034896623043859;8.464573356831126;0.7518125153388959;550.840351065247;0.601219695931001;3.2589156394923062;1.8632722312681531;550.840351065247;0.601219695931001;3.2589156394923062;1.8632722312681531;1617.4276265239455;0.31467521738422966;-0.6458360061075834;0.5532792950981636;1617.4276265239455;0.31467521738422966;-0.6458360061075834;0.5532792950981636;2753.844662736712;0.18641826172180664;0.38679015124435123;1.211330169581995;2753.844662736712;0.18641826172180664;0.38679015124435123;1.211330169581995;0.0638060606060606;0.3105000000000012;0.019661538461538754;29.13713560129423;0.03632653061224491;54.00645949881476;0.028524390243902586;42.22572937615636
066_sess1_task1.wav;066;1;1;117.7741929935919;0.8735141673578541;6.747733785213294;0.8529505369667391;561.0987471646301;0.7131133976626625;4.0864316921095005;1.9940135850394416;561.0987471646301;0.7131133976626625;4.0864316921095005;1.9940135850394416;1629.9591939927066;0.3272082485577448;0.031232532082046127;0.7359274235946472;1629.9591939927066;0.3272082485577448;0.031232532082046127;0.7359274235946472;2750.774536755412;0.17233774858747533;1.0786672782894149;1.2719972822524643;2750.774536755412;0.17233774858747533;1.0786672782894149;1.2719972822524643;0.07775708502024394;0.3386461538461536;0.039987021414668554;45.73614211386705;0.03329787234043064;43.74649548972219;0.03342332613391438;40.97675734276442
066_sess1_task2.wav;066;1;2;130.93176611490787;0.988615029502866;9.61418937918489;1.753777941086154;588.2412885498615;0.7034757282680469;3.2938065290703564;1.8211498104780905;588.2412885498615;0.7034757282680469;3.2938065290703564;1.8211498104780905;1696.9028426835696;0.3332584698233231;-0.406055506934742;0.4122934800419592;1696.9028426835696;0.3332584698233231;-0.406055506934742;0.4122934800419592;2797.0435732448386;0.17663152451947026;0.9695477370639902;1.2764004509258058;2797.0435732448386;0.17663152451947026;0.9695477370639902;1.2764004509258058;0.09192307692307788;0.300193548387093;0.05477443609022886;51.07570583241098;0.039718406593408445;46.13923064914105;0.04486711622372513;45.25263428621237
066_sess1_task3.wav;066;1;3;124.94431067054144;0.8297674048542727;9.010340194327163;1.2506827105245548;552.9739898109775;0.6854230555795112;4.850695757306217;2.1590267080581245;552.9739898109775;0.6854230555795112;4.850695757306217;2.1590267080581245;1607.8384590512496;0.3263717175718328;0.18751589902398447;0.7578158642892038;1607.8384590512496;0.3263717175718328;0.18751589902398447;0.7578158642892038;2727.2540950763773;0.1709828402217391;1.5126757964077413;1.3547154930490883;2727.2540950763773;0.1709828402217391;1.5126757964077413;1.3547154930490883;0.08080301990391199;0.3187826086956526;0.042434210526316934;45.47240769252302;0.032373081463991066;40.92124240371798;0.03462912087912215;40.12157245695162
066_sess1_task4.wav;066;1;4;123.98577903812522;0.9281066512654437;17.242340282836274;3.1111355577757447;562.7129598966658;0.7202780053036495;2.3281306122034087;1.7154497420726975;562.7129598966658;0.7202780053036495;2.3281306122034087;1.7154497420726975;1532.7126571418075;0.34280444853880776;-0.547457353339627;0.8419607610256654;1532.7126571418075;0.34280444853880776;-0.547457353339627;0.8419607610256654;2830.9316602287836;0.18741393357230574;0.24748546287056694;1.0284875752663318;2830.9316602287836;0.18741393357230574;0.24748546287056694;1.0284875752663318;0.06807228915662644;0.3495714285714294;0.019999999999999907;29.55631108396656;0.030618556701030798;45.46422250023882;0.027515151515151322;40.019869437324
066_sess2_task1.wav;066;2;1;116.73418608928336;0.9126034806205134;0.7748228191580622;0.22063693985504712;544.7576613999034;0.7026134298117735;4.719672410010445;2.1176391832901005;544.7576613999034;0.7026134298117735;4.719672410010445;2.1176391832901005;1599.6948282144667;0.32409052892800966;0.24578226234897915;0.8101860515374892;1599.6948282144667;0.32409052892800966;0.24578226234897915;0.8101860515374892;2733.8169538295087;0.16766342931977118;1.347151834780223;1.2639435263113148;2733.8169538295087;0.16766342931977118;1.347151834780223;1.2639435263113148;0.07701224489796007;0.3441470588235255;0.039545154911010634;46.445969054745554;0.03233766233766502;43.22762508114476;0.03327708219924079;41.706032618595785
066_sess2_task2.wav;066;2;2;120.27394384198452;0.8129106450192057;-0.12529148133493484;-0.07490217236565727;563.2123224364947;0.6884816614048124;3.520242895373663;1.8123130750355834;563.2123224364947;0.6884816614048124;3.520242895373663;1.8123130750355834;1693.7164859572645;0.3203088333757725;-0.4184971785895586;0.4285441713846825;1693.7164859572645;0.3203088333757725;-0.4184971785895586;0.4285441713846825;2812.1541616918225;0.17179529112259714;0.721409316568089;1.1299241781648888;2812.1541616918225;0.17179529112259714;0.721409316568089;1.1299241781648888;0.09012162162162062;0.32092307692308475;0.059353099730461524;62.81891696585738;0.08178252427184783;54.4336788224289;0.06640135287486651;48.65329413486581
066_sess2_task3.wav;066;2;3;117.24359539475452;0.7917986779783106;11.386194093365662;1.3513927975996936;551.0919594796679;0.6915054224056572;4.9309762446623715;2.1307854547117655;551.0919594796679;0.6915054224056572;4.9309762446623715;2.1307854547117655;1610.9597151788369;0.3274105008909294;0.20709049342422325;0.7850830045497823;1610.9597151788369;0.3274105008909294;0.20709049342422325;0.7850830045497823;2747.9124742426698;0.16485958855720045;1.3517027317375794;1.2682613171558694;2747.9124742426698;0.16485958855720045;1.3517027317375794;1.2682613171558694;0.07782270606531881;0.2682857142857155;0.0403619047619056;45.07243879068897;0.03006587615283274;40.51321890700775;0.03268482490272384;39.54811541933732
066_sess2_task4.wav;066;2;4;119.0643274325596;0.7789640245291186;15.19543539374163;2.2734368964176355;577.631924503532;0.7507307801808581;1.3579182975223958;1.5257581616544698;577.631924503532;0.7507307801808581;1.3579182975223958;1.5257581616544698;1596.2937384447457;0.3613223100227777;-0.28939622603324144;0.9107294235355677;1596.2937384447457;0.3613223100227777;-0.28939622603324144;0.9107294235355677;2860.0480026299356;0.20213075714009995;0.5839629945083598;1.1527250110114045;2860.0480026299356;0.20213075714009995;0.5839629945083598;1.1527250110114045;0.06674846625766875;0.29166666666666735;0.02166666666666678;33.69982315169504;0.03494736842105292;51.69500567468463;0.02820987654321002;42.208963848422584
067_sess1_task1.wav;067;1;1;198.73940895702697;1.3331651746837436;-0.21107218434240105;0.8992329912075522;642.1121131215721;0.5090133751022077;5.811916131486493;2.076953586451316;642.1121131215721;0.5090133751022077;5.811916131486493;2.076953586451316;1800.9762286428465;0.24848324587675313;0.09820662330685392;0.4746294214395082;1800.9762286428465;0.24848324587675313;0.09820662330685392;0.4746294214395082;2803.4191450630487;0.1365691067071932;2.365848475913409;1.164427551613894;2803.4191450630487;0.1365691067071932;2.365848475913409;1.164427551613894;0.07119039735099247;0.325259259259252;0.06792982456140703;62.67479004544681;0.039942279942285164;51.664891318481224;0.04677547638774762;48.410469896369285
067_sess1_task2.wav;067;1;2;179.0787906363593;1.2427508683555903;0.4069773418689504;0.9566738272052736;687.9346126642971;0.502241156070438;2.171981446039175;1.2687341208783958;687.9346126642971;0.502241156070438;2.171981446039175;1.2687341208783958;1820.7952268174204;0.2646120112009641;-0.13395882167398687;0.2528835961134704;1820.7952268174204;0.2646120112009641;-0.13395882167398687;0.2528835961134704;2894.0440061950244;0.13282177225426367;2.140517002237668;0.7278641041423184;2894.0440061950244;0.13282177225426367;2.140517002237668;0.7278641041423184;0.09081920903954856;0.28459090909090756;0.06181372549019834;57.65554922203501;0.043379052369078415;49.71626491459244;0.04957597173145173;49.50750230603619
